"","date","VTI","EFA","VWO","SPY","IJH","IWM","EWU","VGK","EWJ","AXJL","GXC","Cycle"
"111",2007-08-30,"-0.00262105268000568","-0.00698218507614623","-0.0100743394060285","-0.00266493717456306","-0.00576302682946661","-0.0067692959175405","-0.00289077219684541","-0.0062936313910873","-0.00651468102119379","-0.0181463469008474","-0.0100906418933668","Peak to Equilibrium"
"112",2007-08-31,"0.00982792007183875","0.0173648970742839","0.0304952125974385","0.00980466763642962","0.0155658827835827","0.00905791738692141","0.0228955217776954","0.0203783712728258","0.0215525583857343","0.0287711526527197","0.0299715056884278","Peak to Equilibrium"
"113",2007-09-04,"0.0115592502136996","0.00913943909309278","0.0138730548682475","0.0100449154173727","0.00890230747755094","0.0127454561493625","0.0211965544357606","0.00683511338935094","-0.00570208244890802","0.0146084935237454","0.0183789632879634","Peak to Equilibrium"
"114",2007-09-05,"-0.00882738128342808","-0.0146378226148718","-0.0234435234936168","-0.00869072738457621","-0.00646653523574603","-0.00932231493031122","-0.0123433778988757","-0.0135818668181766","-0.0194881663796505","-0.0223979500460745","-0.0273783268954899","Peak to Equilibrium"
"115",2007-09-06,"0.00299646097263562","0.0037115291854688","0.0148480827329256","0.00229791936747947","0.00439256283661749","0.000253100482241919","0.00160128136697368","0.00499697170503843","0.00072859748214027","0.0157841693240375","0.0115198438328612","Peak to Equilibrium"
"116",2007-09-07,"-0.0145897995336517","-0.0122101639069312","-0.0199900330016525","-0.0140043077312413","-0.0158106060266423","-0.0174872029133635","-0.0136933271320023","-0.0149297018465964","-0.00511136563723547","-0.0183491386681967","-0.0262703197003571","Peak to Equilibrium"
"117",2007-09-10,"-0.00428710378643871","-0.00414669506978527","-0.00689732231089124","-0.00191872874598875","-0.0102468360204488","-0.0115263854637133","-0.010599365437042","-0.00796269995266297","-0.00882358665851513","0.007004338981206","0.0155141261527927","Peak to Equilibrium"
"118",2007-09-11,"0.0130117838676922","0.0171230446865263","0.0282549847929792","0.0115931467546808","0.0124707498532848","0.0157666745025988","0.0286830408703374","0.0238349723935167","0.0102866447102752","0.0263608879482611","0.017404903983512","Peak to Equilibrium"
"119",2007-09-12,"0.00341413783325795","0.00102066862650041","-0.00294799118532163","0.00257313251398461","0.00116849744541092","-0.00552878296795534","-0.00679323291760303","-0.00188603046611391","-0.00292825977908828","0.000862485842051619","0.00187371237130662","Peak to Equilibrium"
"120",2007-09-13,"0.0037421373827593","0.00419928084155696","0.00986889805345292","0.00700858721671782","0.000933815872690147","0.00180342699915048","0.00679323291760303","0.0077905027997387","-0.0073583849311869","0.00798828129368534","0.0107988388824598","Peak to Equilibrium"
"121",2007-09-14,"0.000855321714183788","-0.0058583967859196","0.00145435146860118","-6.71569121504234e-05","0.00291256686351815","0.00500675030098208","-0.016058153168975","-0.00833002264017857","0.00294985464642084","0.00400905806928353","0.0155573665083999","Peak to Equilibrium"
"122",2007-09-17,"-0.00527935479332875","-0.01414996595806","-0.00921665510492398","-0.00538721841621026","-0.00513180505751976","-0.0106856504364483","-0.0249961795039093","-0.0135834742712646","-0.00516797015844261","-0.0266822002135934","-0.00695251931488183","Peak to Equilibrium"
"123",2007-09-18,"0.0275169569775127","0.0319996708344066","0.0458597885502123","0.0290145452863744","0.026880547916317","0.0413292435334558","0.0402575198817217","0.0348083249693198","0.0103093696588616","0.0403977263764279","0.0512944571775726","Peak to Equilibrium"
"124",2007-09-19,"0.00720735754570345","0.00899331567295825","0.00220861449080978","0.00588583217726146","0.00544898612393396","0.0134462027095603","0.00714856102177164","0.00576856292832773","0.0109290705321903","0.0161640089560775","0.00359700718803602","Peak to Equilibrium"
"125",2007-09-20,"-0.00607984955028229","-0.000870809285606455","-0.00664255047570039","-0.00706716722309242","-0.00601830011596949","-0.0100986079895344","-0.00635174823060902","0.00382730432852973","-0.0036297680505788","-0.00303604594070617","-0.00452883547101113","Peak to Equilibrium"
"126",2007-09-21,"0.00238347570463926","0.00434648309238206","0.016918492647136","-0.00203779856878317","-0.00148173504057691","0.00210201004753863","0.0122700925918147","0.00729930248161192","0.00217944147293192","0.0108968388046407","0.0301507334682878","Peak to Equilibrium"
"127",2007-09-24,"-0.00710093570078474","0.0022279994363128","0.0123306124574785","-0.00184416834193257","-0.00308448293900465","-0.00768757660801977","0.00274995262671585","-0.00103950113310525","0.00362188009115449","0.00779948243482398","0.0261926369545904","Peak to Equilibrium"
"128",2007-09-25,"-0.00233372334621951","0.00123563589179909","0.000881963896652849","-0.00197967597979343","-0.00114481981593251","-0.00649352931054814","-0.00712220353079207","0.00103950113310525","0.00576786025868481","0.0134739912039423","0.00329489589685306","Peak to Equilibrium"
"129",2007-09-26,"0.00731629469068373","0.00492733196952866","0.00743628452382206","0.00527045162292072","0.00434336035414873","0.00910401000239602","0.00279744742900956","-0.00208008395332815","0.00858988817901807","0.00980696763619004","0.0118808961971997","Peak to Equilibrium"
"130",2007-09-27,"0.00548525976334613","0.0131837847052099","0.0169480876509236","0.00589624349728179","0.00806501787315117","0.00557104504945549","0.0105821093305369","0.0119018222518275","0.0225520480912604","0.0119761910467151","0.0302034591050404","Peak to Equilibrium"
"131",2007-09-28,"-0.00349916179171661","0.00157528054387246","-0.00796587541607607","-0.00333693508190613","-0.00237866114306495","-0.0119226449569068","0.0031140546768742","0.00564248739908191","-0.00069710703415593","0.00202176438017165","-0.0133349420162547","Peak to Equilibrium"
"132",2007-10-01,"0.0128143695333511","0.0127528196102071","0.037726052669147","0.011209710707031","0.0113887457483237","0.0245585242991258","0.015809081902423","0.00992374216310932","0.0110958142550546","0.0242514798866189","0.026805620310018","Peak to Equilibrium"
"133",2007-10-02,"-0.00163372034376685","-0.00251361674031614","-0.00343914453397609","-0.00136191207535319","0.0025754451277189","0.00644026771859441","-0.00537017017459362","-0.000758708559960297","-0.00276243269590992","-0.00158063167641931","0.0225627456679485","Peak to Equilibrium"
"134",2007-10-03,"-0.00157088656469284","-0.00456457248990993","-0.0153878059713883","-0.00201383768972718","0.00301490932407678","-0.00291121020745866","-0.00423974425803575","-0.0117258544648227","0.000691323912773711","-0.0141531106838082","-0.0592185526874056","Peak to Equilibrium"
"135",2007-10-04,"0.00189784422658779","0.00348537099419577","0.0088487822043315","0.00155945450706962","-0.00223239293514421","0.00230540659045797","0.00423974425803575","0.00689922246027219","-0.000691323912773711","0.00188301809199398","0.0129351314463291","Peak to Equilibrium"
"136",2007-10-05,"0.0107947465175915","0.0101463120514786","0.0268162162062078","0.011811542102242","0.01728191897885","0.0194437234464706","0.0145096092676864","0.00520669155178766","0.0130541187324575","0.02439145312416","0.0468916937659145","Peak to Equilibrium"
"137",2007-10-08,"-0.00129441478173042","-0.00930683247948227","-0.00916596701408023","-0.00533986535998032","-0.00705392542434247","-0.0075165897059124","-0.0118209193437582","-0.00762877189962197","-0.00547571525596302","-0.0161946859199809","-0.0191339545865441","Peak to Equilibrium"
"138",2007-10-09,"0.00697001853695145","0.0110867202231777","0.0107158601993897","0.00937406543314179","0.0100149409123205","0.00811073148561459","0.0133360711487689","0.0110428233917412","-0.00274914262492176","0.026241579426765","0.0229777788620282","Peak to Equilibrium"
"139",2007-10-10,"-0.0019312481861915","-0.00189865964240443","0.00662825325858307","-0.00166293610435631","-0.00197303582585828","-0.000831897368078316","-0.00151515180501072","0.00327662548984531","-0.00206682815566284","-0.00398384227310888","0.00754341017285842","Peak to Equilibrium"
"140",2007-10-11,"-0.00568660660041953","0.00462168269477026","-0.00462606838878266","-0.0048124832205021","-0.00539084863487638","-0.0113590029845341","0.00491587301176555","0.0043952086352137","0.00137835997012115","0.00568635673008622","-0.00150514017141123","Peak to Equilibrium"
"141",2007-10-12,"0.0049775467196147","0.0043650160735984","0.0149795257171421","0.00551637062758381","0.00187358846894448","0.00790517950711322","0.00676694311549886","0.00337522775548393","0","0.0164214690029345","0.0427278559953654","Peak to Equilibrium"
"142",2007-10-15,"-0.00783302273344155","-0.00815559156707035","-0.00674008392984593","-0.00847952662202989","-0.00596357372046974","-0.00922880643762181","-0.00941094843294721","-0.00613614097382698","-0.0117770671910198","-0.0115558023333557","0.00144126856560867","Peak to Equilibrium"
"143",2007-10-16,"-0.00710911195607267","-0.0155486926295989","-0.022339657083438","-0.00796662136316861","-0.0114745312895863","-0.0134555639405782","-0.0102642984414314","-0.0116236305535944","-0.0182846162950412","-0.0189126057990787","-0.0149942349703123","Peak to Equilibrium"
"144",2007-10-17,"0.000719730459308288","0.0105516566514599","0.0290797410132839","0.00305165318146283","0.00436022827297755","0.00365452958812984","0.0136624516075941","0.0116236305535944","0.00141843995413371","0.0160861377516248","0.0965498859756719","Peak to Equilibrium"
"145",2007-10-18,"0.00026159178750973","0.00238265540406779","0.00441121462280947","-0.00363707616627629","0.000446129831177977","-0.00146020955612247","0.00301091683994947","0.0028849189027218","0.00424328783786665","0.013266074260903","-0.0278169573027647","Peak to Equilibrium"
"146",2007-10-19,"-0.0260339944145729","-0.0222592358163913","-0.0507904942079311","-0.0265047160781657","-0.0305695715944116","-0.037595147619407","-0.0278166153568979","-0.0215225423762844","-0.019957896936337","-0.034194278194172","-0.0638714703866619","Peak to Equilibrium"
"147",2007-10-22,"0.00488736620416841","-0.00121743380023354","0.0131415284231742","0.00579595906533026","0.0106353566935944","0.020895348913311","-0.00232108421420341","-0.00384665174917487","0.00574301650261821","-0.00196656897204139","0.0118595614569639","Peak to Equilibrium"
"148",2007-10-23,"0.00712078342422817","0.0140319225003784","0.0237888619640145","0.00807149602037338","0.00849526545382062","0.00666422310912829","0.0161355786573916","0.0135257899740795","0.00285918708004518","0.0312347288301575","0.0373462015270665","Peak to Equilibrium"
"149",2007-10-24,"-0.000663349941405933","-0.00216450300957316","-0.00899147786060261","-0.00184672259316443","-0.0027106409188109","-0.00548858952385789","-0.00458365966765761","-0.00508260306346564","-0.00429185208154115","-0.00551461641755324","-0.0134791722417882","Peak to Equilibrium"
"150",2007-10-25,"-0.000663790266656861","0.00456402425686431","0.0117002831286896","0.00237373182802347","-0.00181118455669527","-0.00241463758468541","0.00914640522607613","0.00571611591328836","-0.0035906681307285","0.00965865550029399","0.00233699568854639","Peak to Equilibrium"
"151",2007-10-26,"0.0119469425319654","0.0179329073857843","0.0375198848913421","0.0116546857089181","0.00924783854776567","0.0165984016030984","0.0169272426135612","0.01906970345639","0.0171188203317807","0.0294057859482661","0.0116960397631916","Peak to Equilibrium"
"152",2007-10-29,"0.00399437390594759","0.00727105349504242","0.0167940906129695","0.00331438158809227","0.00358583979030147","-0.00109802975712281","0.00854229892689551","0.00829161362025932","0.0133475813716539","0.0158280558758825","0.0256914923084288","Peak to Equilibrium"
"153",2007-10-30,"-0.00714874334803106","-0.00797751767136923","-0.0184456186514428","-0.00696640077685373","-0.00617112757880811","-0.00796621652608387","-0.00779285957309916","-0.00444664764303404","-0.00489682685393067","-0.0158280558758825","-0.0183358136851854","Peak to Equilibrium"
"154",2007-10-31,"0.0129481275361876","0.0140353181163828","0.0200669869291508","0.0103344977493043","0.0169627993132035","0.0128371467606803","0.0144276056216559","0.0138916733922434","0.00698814863392805","0.0217925000142012","0.0363414699289448","Peak to Equilibrium"
"155",2007-11-01,"-0.0256660574510637","-0.0212461774242936","-0.0358498660587943","-0.023686006552829","-0.0237386581004584","-0.0393956555685158","-0.0237929439382207","-0.0238444801088376","-0.0126140425160965","-0.0391994751925493","-0.0477659538695825","Equilibrium"
"156",2007-11-02,"-0.000200006667555819","0.00556049939070746","0.00528868575151265","0.00112497116718302","-0.000906926714470124","0.00491587301176555","0.00936161115243328","0.00523757276624792","-0.00282486063555476","0.0061653833963442","0.00092525751032646","Equilibrium"
"157",2007-11-05,"-0.00789882947425102","-0.0160555271465785","-0.0244728565187255","-0.0076348918590563","-0.00762797573536655","-0.0132904937119358","-0.0252929604858103","-0.0110056138366019","-0.0171188203317807","-0.0277100019544232","-0.0851774551189992","Equilibrium"
"158",2007-11-06,"0.0137491320264926","0.0149931414006659","0.0301708776333633","0.0133723692659915","0.0119285708652734","0.0186826943750917","0.00989359514245702","0.0128695472746649","0.0114450462458731","0.0230895316881323","0.0380762930456404","Equilibrium"
"159",2007-11-07,"-0.0279625692765482","-0.0175139998270231","-0.0388571428893236","-0.0277369604690891","-0.0200759565726889","-0.0315066710934042","-0.0264636728005265","-0.0162706968655932","-0.0186652942193599","-0.0233039532304193","-0.0380762930456404","Equilibrium"
"160",2007-11-08,"-0.00129599963571447","0.00180126136964009","0.00904656070212084","-0.00508355044670505","0.00264656963638021","0.00296411068235525","0.0161915642172792","0.00941922191649081","-0.0160704700326093","0.00175915425557438","-0.0212936576845646","Equilibrium"
"161",2007-11-09,"-0.013260697941071","-0.0196274776687648","-0.0218508329481084","-0.0138216363865835","-0.0145852799700421","-0.0111284792365458","-0.0247786583572118","-0.0236538085841325","-0.0133434151736842","-0.0257578845467972","-0.0229152824638623","Equilibrium"
